TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
15,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,925
15,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,926
15,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,346
15,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,927
15,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,928
15,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,346
15,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,929
15,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,930
15,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,931
15,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,932
15,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,933
15,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,934
15,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,935
15,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,936
15,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,428
15,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,937
15,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,938
15,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,346
15,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,346
15,CC,product.SpeciesProp.managed.BA,0,R,,939
15,CC,product.SpeciesProp.managed.CW,0,R,,940
15,CC,product.SpeciesProp.managed.DR,0,R,,941
15,CC,product.SpeciesProp.managed.FDC,0,R,,942
15,CC,product.SpeciesProp.managed.HW,0,R,,943
15,CC,product.SpeciesProp.managed.PL,0,R,,944
15,CC,product.SpeciesProp.managed.SS,0,R,,944
15,CC,product.Treated.managed.CC,0,R,,439
15,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,439
15,CC,product.Yield.managed.BA,0,R,,866
15,CC,product.Yield.managed.CW,0,R,,867
15,CC,product.Yield.managed.DR,0,R,,868
15,CC,product.Yield.managed.FDC,0,R,,869
15,CC,product.Yield.managed.HW,0,R,,870
15,CC,product.Yield.managed.PL,0,R,,871
15,CC,product.Yield.managed.SS,0,R,,871
15,CC,product.Yield.managed.Total,0,R,,872
17,CC,product.HarvestedVolume.managed.BA.CC,0,R,,970
17,CC,product.HarvestedVolume.managed.CW.CC,0,R,,971
17,CC,product.HarvestedVolume.managed.DR.CC,0,R,,972
17,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,973
17,CC,product.HarvestedVolume.managed.HW.CC,0,R,,974
17,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,975
17,CC,product.HarvestedVolume.managed.SS.CC,0,R,,976
17,CC,product.HarvestedVolume.managed.Total.CC,0,R,,977
17,CC,product.HarvestedVolume.managed.YC.CC,0,R,,978
17,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.BA.CC,0,R,,50
17,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
17,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.DR.CC,0,R,,50
17,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
17,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
17,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
17,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.SS.CC,0,R,,50
17,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
17,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.BA.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.DR.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.SS.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
17,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,50
17,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.BA.CC,0,R,,979
17,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.CW.CC,0,R,,980
17,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.DR.CC,0,R,,981
17,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,982
17,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,983
17,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,984
17,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.SS.CC,0,R,,985
17,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,986
17,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,987
17,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.BA.CC,0,R,,988
17,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,989
17,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.DR.CC,0,R,,990
17,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,991
17,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,992
17,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,993
17,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.SS.CC,0,R,,994
17,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,995
17,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,996
17,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.BA.CC,0,R,,997
17,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,998
17,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.DR.CC,0,R,,999
17,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1000
17,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1001
17,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1002
17,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1003
17,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1004
17,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1005
17,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1006
17,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1007
17,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1008
17,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1009
17,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1010
17,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1011
17,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1012
17,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1013
17,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1014
17,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
17,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
17,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
17,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
17,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
17,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
17,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
17,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
17,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
17,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
17,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1015
17,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1016
17,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1017
17,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1018
17,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1019
17,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1020
17,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1021
17,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1022
17,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1023
17,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1024
17,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1025
17,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1026
17,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1027
17,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1028
17,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1029
17,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1030
17,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1031
17,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1032
17,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1033
17,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1034
17,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1035
17,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1036
17,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1037
17,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
17,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1038
17,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1039
17,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1040
17,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1041
17,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1042
17,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1043
17,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1044
17,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1045
17,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.DR.CC,0,R,,50
17,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1046
17,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1047
17,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
17,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.SS.CC,0,R,,50
17,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1048
17,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1049
17,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1050
17,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1051
17,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1052
17,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1053
17,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1054
17,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1055
17,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1056
17,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1057
17,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1058
17,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1059
17,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,106
17,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,738
17,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,739
17,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,50
17,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,50
17,CC,product.SpeciesProp.managed.BA,0,R,,740
17,CC,product.SpeciesProp.managed.CW,0,R,,741
17,CC,product.SpeciesProp.managed.DR,0,R,,742
17,CC,product.SpeciesProp.managed.FDC,0,R,,743
17,CC,product.SpeciesProp.managed.HW,0,R,,744
17,CC,product.SpeciesProp.managed.PLC,0,R,,745
17,CC,product.SpeciesProp.managed.SS,0,R,,1060
17,CC,product.SpeciesProp.managed.YC,0,R,,747
17,CC,product.Treated.managed.CC,0,R,,114
17,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,114
17,CC,product.Yield.managed.BA,0,R,,970
17,CC,product.Yield.managed.CW,0,R,,971
17,CC,product.Yield.managed.DR,0,R,,972
17,CC,product.Yield.managed.FDC,0,R,,973
17,CC,product.Yield.managed.HW,0,R,,974
17,CC,product.Yield.managed.PLC,0,R,,975
17,CC,product.Yield.managed.SS,0,R,,976
17,CC,product.Yield.managed.Total,0,R,,977
17,CC,product.Yield.managed.YC,0,R,,978
18,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1070
18,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1071
18,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1072
18,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1073
18,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1074
18,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1075
18,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1076
18,CC,product.HarvestedVolume.managed.Total.CC,0,R,,977
18,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1077
18,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.BA.CC,0,R,,50
18,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
18,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.DR.CC,0,R,,50
18,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
18,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
18,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.SS.CC,0,R,,50
18,CC,product.Logs_Grade_D.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
18,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.BA.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.DR.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.SS.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
18,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,50
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1078
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1079
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.DR.CC,0,R,,981
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1080
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1081
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,984
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1082
18,CC,product.Logs_Grade_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1083
18,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,987
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1084
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1085
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1086
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1087
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1088
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1089
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1090
18,CC,product.Logs_Grade_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1091
18,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,996
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1092
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1093
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1094
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1095
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1096
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1097
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1098
18,CC,product.Logs_Grade_J.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1099
18,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,1005
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1100
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1101
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1102
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1103
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1104
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1105
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1106
18,CC,product.Logs_Grade_U.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1107
18,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,1014
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.CW.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.HW.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_HW_M.YC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1108
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1109
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1110
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1111
18,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1112
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1113
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1114
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1115
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1116
18,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1117
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1118
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1119
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1120
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1121
18,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1122
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1123
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1124
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1125
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1126
18,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1127
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1128
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1129
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1130
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1131
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1132
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1133
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1134
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1135
18,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1136
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1137
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1138
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.DR.CC,0,R,,50
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1139
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1140
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,50
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.SS.CC,0,R,,50
18,CC,product.Logs_Grade_X.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1141
18,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,1049
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.BA.CC,0,R,,1142
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.CW.CC,0,R,,1143
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.DR.CC,0,R,,1144
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.FDC.CC,0,R,,1145
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.HW.CC,0,R,,1146
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.PLC.CC,0,R,,1055
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.SS.CC,0,R,,1056
18,CC,product.Logs_Grade_Y.managed.CWHvm_CW_HW_M.YC.CC,0,R,,1147
18,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,1058
18,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1059
18,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,106
18,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,738
18,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,739
18,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,50
18,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,50
18,CC,product.SpeciesProp.managed.BA,0,R,,836
18,CC,product.SpeciesProp.managed.CW,0,R,,837
18,CC,product.SpeciesProp.managed.DR,0,R,,838
18,CC,product.SpeciesProp.managed.FDC,0,R,,839
18,CC,product.SpeciesProp.managed.HW,0,R,,840
18,CC,product.SpeciesProp.managed.PLC,0,R,,1148
18,CC,product.SpeciesProp.managed.SS,0,R,,842
18,CC,product.SpeciesProp.managed.YC,0,R,,843
18,CC,product.Treated.managed.CC,0,R,,114
18,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,114
